#timestamp	rawEeg
1303683321.815126	10
1303683321.815431	6
1303683321.815800	0
1303683321.816089	-6
1303683321.822763	-10
1303683321.823316	-6
1303683321.825631	5
1303683321.825907	13
1303683321.826170	4
1303683321.832728	-2
1303683321.833024	2
1303683321.833289	9
1303683321.833572	17
1303683321.842230	6
1303683321.842649	-12
1303683321.842971	-26
1303683321.843228	-27
1303683321.843445	-26
1303683321.849965	-34
1303683321.850185	-43
1303683321.850520	-54
1303683321.850748	-67
1303683321.859628	-87
1303683321.859851	-118
1303683321.860036	-129
1303683321.860217	-114
1303683321.860396	-86
1303683321.867116	-66
1303683321.867541	-50
1303683321.868159	-49
1303683321.868563	-57
1303683321.877138	-52
1303683321.877532	-33
1303683321.877790	-27
1303683321.878127	-29
1303683321.878333	-24
1303683321.884899	-8
1303683321.885196	17
1303683321.885545	48
1303683321.885820	60
1303683321.894476	50
1303683321.894777	26
1303683321.895091	16
1303683321.895357	3
1303683321.895637	-11
1303683321.902153	-11
1303683321.902453	3
1303683321.902795	23
1303683321.911391	23
1303683321.911697	21
1303683321.912044	25
1303683321.912299	21
1303683321.914623	9
1303683321.919165	0
1303683321.919391	3
1303683321.919605	22
1303683321.919815	34
1303683321.928498	44
1303683321.928689	57
1303683321.928870	59
1303683321.929056	53
1303683321.931421	44
1303683321.937854	33
1303683321.938092	13
1303683321.938315	8
1303683321.938550	17
1303683321.947210	27
1303683321.947707	43
1303683321.947929	66
1303683321.948139	72
1303683321.948352	70
1303683321.954998	68
1303683321.955335	59
1303683321.955712	35
1303683321.956043	7
1303683321.962903	10
1303683321.963278	39
1303683321.965736	52
1303683321.966093	40
1303683321.966329	26
1303683321.972915	32
1303683321.973212	48
1303683321.973515	51
1303683321.973760	33
1303683321.980775	5
1303683321.981289	-2
1303683321.981654	8
1303683321.984006	24
1303683321.984274	36
1303683321.989015	42
1303683321.989607	48
1303683321.990144	51
1303683321.990458	54
1303683321.999149	53
1303683321.999504	49
1303683321.999779	45
1303683322.000043	44
1303683322.000311	44
1303683322.007587	48
1303683322.008015	55
1303683322.008391	69
1303683322.008762	82
1303683322.017665	80
1303683322.018064	60
1303683322.018437	41
1303683322.018721	24
1303683322.018977	18
1303683322.025678	27
1303683322.025895	43
1303683322.026070	56
1303683322.026240	60
1303683322.032976	56
1303683322.033545	57
1303683322.033891	61
1303683322.034390	54
1303683322.034719	33
1303683322.043518	23
1303683322.043838	29
1303683322.044193	49
1303683322.044595	64
1303683322.051693	72
1303683322.051944	72
1303683322.054267	68
1303683322.054547	64
1303683322.054836	49
1303683322.059646	27
1303683322.059916	10
1303683322.060202	8
1303683322.060609	24
1303683322.069511	54
1303683322.069849	61
1303683322.070102	60
1303683322.070378	53
1303683322.077216	39
1303683322.077566	22
1303683322.078055	16
1303683322.078304	18
1303683322.085380	25
1303683322.085755	39
1303683322.086110	51
1303683322.086611	51
1303683322.087019	41
1303683322.095932	29
1303683322.096253	20
1303683322.096505	-2
1303683322.096773	-26
1303683322.103244	-21
1303683322.103500	8
1303683322.103794	38
1303683322.104082	54
1303683322.106722	64
1303683322.111275	71
1303683322.111561	81
1303683322.111841	83
1303683322.112110	69
1303683322.120782	42
1303683322.121207	29
1303683322.121642	35
1303683322.121917	40
1303683322.122166	40
1303683322.130865	43
1303683322.131164	60
1303683322.131568	76
1303683322.131858	72
1303683322.138499	52
1303683322.138800	35
1303683322.139066	37
1303683322.139328	51
1303683322.141821	69
1303683322.146652	80
1303683322.146894	72
1303683322.147166	64
1303683322.147636	50
1303683322.156309	42
1303683322.156708	52
1303683322.157007	58
1303683322.157374	50
1303683322.157625	28
1303683322.164240	19
1303683322.164535	32
1303683322.164810	56
1303683322.165077	74
1303683322.174217	74
1303683322.174740	65
1303683322.175165	51
1303683322.175565	26
1303683322.175998	6
1303683322.182431	0
1303683322.183037	6
1303683322.183377	17
1303683322.183726	18
1303683322.190163	33
1303683322.190336	59
1303683322.190528	71
1303683322.190722	53
1303683322.192999	21
1303683322.199430	3
1303683322.199621	0
1303683322.199813	10
1303683322.199993	21
1303683322.208445	21
1303683322.209467	21
1303683322.209764	16
1303683322.209967	3
1303683322.212510	-3
1303683322.216870	-5
1303683322.217070	-6
1303683322.217276	-9
1303683322.217474	-13
1303683322.226016	-21
1303683322.226249	-12
1303683322.226861	17
1303683322.227195	43
1303683322.227448	40
1303683322.234092	18
1303683322.234465	7
1303683322.235070	5
1303683322.235317	-8
1303683322.243948	-23
1303683322.244125	-11
1303683322.244307	4
1303683322.244495	17
1303683322.244676	21
1303683322.253215	19
1303683322.253393	9
1303683322.253572	9
1303683322.253741	10
1303683322.260351	8
1303683322.260646	5
1303683322.260900	16
1303683322.261159	21
1303683322.263492	19
1303683322.269947	17
1303683322.270211	16
1303683322.270477	19
1303683322.270742	22
1303683322.279330	22
1303683322.279671	22
1303683322.279996	20
1303683322.280263	22
1303683322.280523	25
1303683322.287176	19
1303683322.287438	26
1303683322.287704	41
1303683322.287971	48
1303683322.296550	37
1303683322.296868	13
1303683322.297123	-6
1303683322.297473	-2
1303683322.297767	21
1303683322.304215	41
1303683322.304516	49
1303683322.304876	50
1303683322.305212	51
1303683322.313750	42
1303683322.314022	29
1303683322.314290	29
1303683322.314544	37
1303683322.314810	35
1303683322.321254	25
1303683322.321511	24
1303683322.321791	28
1303683322.322057	50
1303683322.330608	71
1303683322.330845	69
1303683322.331126	65
1303683322.331477	59
1303683322.331802	53
1303683322.340382	29
1303683322.340635	6
1303683322.340902	6
1303683322.341166	20
1303683322.347864	34
1303683322.348270	33
1303683322.348750	20
1303683322.349090	-2
1303683322.349320	-26
1303683322.356120	-38
1303683322.356369	-39
1303683322.356648	-51
1303683322.356911	-61
1303683322.365513	-51
1303683322.365798	-36
1303683322.366074	-25
1303683322.366362	-17
1303683322.368704	-11
1303683322.375160	-6
1303683322.375434	1
1303683322.375684	2
1303683322.375952	4
1303683322.384485	17
1303683322.384736	38
1303683322.385004	58
1303683322.385267	70
1303683322.385548	80
1303683322.392010	81
1303683322.392360	80
1303683322.392620	75
1303683322.392882	65
1303683322.401422	50
1303683322.401682	25
1303683322.401959	-6
1303683322.402228	-7
1303683322.402498	25
1303683322.408969	61
1303683322.409297	81
1303683322.409637	74
1303683322.409888	56
1303683322.418528	52
1303683322.418780	55
1303683322.419065	59
1303683322.419330	59
1303683322.419601	60
1303683322.426079	65
1303683322.426328	64
1303683322.426591	58
1303683322.426869	49
1303683322.435599	42
1303683322.435834	41
1303683322.436113	38
1303683322.436512	22
1303683322.443043	21
1303683322.444243	33
1303683322.444537	39
1303683322.444808	39
1303683322.453727	33
1303683322.453981	35
1303683322.454161	39
1303683322.454416	33
1303683322.463056	23
1303683322.463449	26
1303683322.463737	50
1303683322.464013	70
1303683322.472575	76
1303683322.472748	74
1303683322.472915	65
1303683322.473081	51
1303683322.473246	35
1303683322.479640	20
1303683322.479810	16
1303683322.479976	2
1303683322.480141	-2
1303683322.488605	21
1303683322.489108	56
1303683322.489308	71
1303683322.489505	57
1303683322.489699	36
1303683322.496319	25
1303683322.496641	33
1303683322.496953	35
1303683322.497153	29
1303683322.505806	34
1303683322.506124	39
1303683322.506448	49
1303683322.506879	52
1303683322.507192	50
1303683322.514020	43
1303683322.514333	43
1303683322.514650	42
1303683322.514957	18
1303683322.523701	-13
1303683322.524019	-19
1303683322.524334	7
1303683322.524660	25
1303683322.524978	32
1303683322.531487	36
1303683322.531809	35
1303683322.532120	26
1303683322.532462	17
1303683322.541038	9
1303683322.541348	12
1303683322.541767	32
1303683322.542078	51
1303683322.542388	64
1303683322.549433	66
1303683322.549980	72
1303683322.550373	81
1303683322.550653	81
1303683322.559244	65
1303683322.559553	43
1303683322.559895	32
1303683322.560170	19
1303683322.560424	5
1303683322.567050	10
1303683322.567419	36
1303683322.567662	36
1303683322.567846	1
1303683322.576544	-21
1303683322.576922	-8
1303683322.577252	0
1303683322.577537	-12
1303683322.577785	-34
1303683322.584580	-44
1303683322.584941	-33
1303683322.585240	-5
1303683322.585493	16
1303683322.592441	19
1303683322.592870	3
1303683322.593237	-20
1303683322.593613	-43
1303683322.596198	-58
1303683322.602959	-52
1303683322.603315	-40
1303683322.603577	-36
1303683322.603852	-27
1303683322.610370	-3
1303683322.610656	22
1303683322.610925	26
1303683322.611198	6
1303683322.613694	-19
1303683322.618360	-37
1303683322.618650	-51
1303683322.618902	-50
1303683322.619185	-37
1303683322.628062	-28
1303683322.628363	-27
1303683322.628680	-19
1303683322.629003	-6
1303683322.629236	0
1303683322.636197	1
1303683322.636668	3
1303683322.637091	-3
1303683322.639419	-21
1303683322.646036	-29
1303683322.646331	-17
1303683322.646603	17
1303683322.646867	41
1303683322.647179	42
1303683322.654139	26
1303683322.654681	17
1303683322.654915	18
1303683322.655716	11
1303683322.662448	4
1303683322.662842	2
1303683322.663086	7
1303683322.663452	18
1303683322.665898	27
1303683322.672763	28
1303683322.673162	20
1303683322.673527	6
1303683322.673793	-6
1303683322.680418	-23
1303683322.682980	-49
1303683322.683286	-56
1303683322.683555	-25
1303683322.683802	10
1303683322.694140	28
1303683322.694345	35
1303683322.694523	25
1303683322.694697	21
1303683322.701764	23
1303683322.701965	27
1303683322.702151	17
1303683322.702332	2
1303683322.702511	6
1303683322.706924	16
1303683322.707106	20
1303683322.707294	25
1303683322.707472	27
1303683322.716299	18
1303683322.716642	5
1303683322.717024	-2
1303683322.717442	-9
1303683322.720103	-3
1303683322.724628	9
1303683322.724925	20
1303683322.725683	41
1303683322.726135	65
1303683322.732859	73
1303683322.733083	61
1303683322.733341	50
1303683322.733844	34
1303683322.734136	8
1303683322.740719	-12
1303683322.741046	-17
1303683322.741414	1
1303683322.741765	23
1303683322.750427	38
1303683322.750806	48
1303683322.751071	45
1303683322.751363	34
1303683322.751605	11
1303683322.760305	-7
1303683322.760579	-19
1303683322.760843	-13
1303683322.761125	-3
1303683322.767765	6
1303683322.768067	10
1303683322.768393	19
1303683322.768717	20
1303683322.768986	12
1303683322.775559	16
1303683322.775757	16
1303683322.775929	-1
1303683322.776100	-20
1303683322.785537	-38
1303683322.785719	-50
1303683322.785891	-19
1303683322.786062	26
1303683322.788520	44
1303683322.792976	24
1303683322.793308	5
1303683322.793841	4
1303683322.794198	4
1303683322.802897	1
1303683322.803184	8
1303683322.803543	21
1303683322.803776	35
1303683322.804018	39
1303683322.810609	42
1303683322.810961	38
1303683322.811205	25
1303683322.811528	16
1303683322.820171	6
1303683322.820626	0
1303683322.820921	-3
1303683322.821201	-1
1303683322.827964	9
1303683322.828286	22
1303683322.828468	27
1303683322.828640	23
1303683322.839328	10
1303683322.839627	5
1303683322.839948	6
1303683322.840238	5
1303683322.840511	-7
1303683322.845065	-13
1303683322.845387	2
1303683322.845738	23
1303683322.845983	27
1303683322.856743	23
1303683322.857016	23
1303683322.857317	22
1303683322.857585	5
1303683322.857857	-18
1303683322.864369	-21
1303683322.864788	3
1303683322.865084	32
1303683322.865908	49
1303683322.872410	57
1303683322.872744	57
1303683322.872940	55
1303683322.873127	52
1303683322.875423	41
1303683322.880033	28
1303683322.880301	24
1303683322.882914	29
1303683322.883295	25
1303683322.890112	17
1303683322.890499	20
1303683322.890869	23
1303683322.891370	24
1303683322.891758	25
1303683322.898260	17
1303683322.898552	-3
1303683322.898852	-7
1303683322.899203	8
1303683322.907883	32
1303683322.910739	43
1303683322.911188	55
1303683322.911430	59
1303683322.911721	52
1303683322.916387	39
1303683322.916883	33
1303683322.917138	25
1303683322.917418	27
1303683322.924525	29
1303683322.924813	29
1303683322.925080	45
1303683322.925459	64
1303683322.925692	70
1303683322.934382	70
1303683322.934720	55
1303683322.935180	36
1303683322.935549	32
1303683322.942322	29
1303683322.943019	28
1303683322.943374	35
1303683322.943635	33
1303683322.943864	8
1303683322.950534	10
1303683322.950837	61
1303683322.951128	113
1303683322.951486	116
1303683322.960127	87
1303683322.960421	72
1303683322.960829	102
1303683322.961081	150
1303683322.961327	183
1303683322.968512	203
1303683322.968916	213
1303683322.969272	205
1303683322.969519	185
1303683322.978329	161
1303683322.978713	148
1303683322.979162	147
1303683322.979580	149
1303683322.979924	148
1303683322.986697	150
1303683322.986876	157
1303683322.987061	172
1303683322.987304	163
1303683322.996362	123
1303683322.996690	89
1303683322.997009	66
1303683322.997341	44
1303683322.997655	28
1303683323.004812	13
1303683323.005207	7
1303683323.005714	12
1303683323.006129	22
1303683323.012891	32
1303683323.013274	33
1303683323.013634	27
1303683323.013996	17
1303683323.014362	-5
1303683323.021092	-20
1303683323.021464	-8
1303683323.021782	4
1303683323.022221	11
1303683323.031160	18
1303683323.031571	28
1303683323.031882	32
1303683323.032238	8
1303683323.032605	-24
1303683323.039173	-35
1303683323.039458	-34
1303683323.039736	-37
1303683323.039999	-37
1303683323.048728	-29
1303683323.049003	-17
1303683323.049293	4
1303683323.049556	20
1303683323.049803	13
1303683323.056397	-3
1303683323.056789	-19
1303683323.057063	-19
1303683323.057323	-13
1303683323.064054	-17
1303683323.066398	-22
1303683323.066800	-12
1303683323.067168	4
1303683323.067431	23
1303683323.074084	26
1303683323.074384	22
1303683323.074633	21
1303683323.074909	17
1303683323.083567	-7
1303683323.083856	-33
1303683323.084127	-33
1303683323.084399	-13
1303683323.084646	9
1303683323.091529	25
1303683323.091919	34
1303683323.092408	28
1303683323.092691	12
1303683323.099409	-3
1303683323.100803	-19
1303683323.101528	-28
1303683323.101831	-29
1303683323.102127	-29
1303683323.108681	-18
1303683323.109032	6
1303683323.109294	27
1303683323.109550	25
1303683323.118266	1
1303683323.118645	-19
1303683323.118933	-18
1303683323.119202	-11
1303683323.119466	-9
1303683323.126058	-4
1303683323.126357	-4
1303683323.126996	-5
1303683323.127266	-1
1303683323.133992	2
1303683323.136420	16
1303683323.136712	33
1303683323.137005	27
1303683323.137267	5
1303683323.143957	-8
1303683323.144361	-5
1303683323.144659	1
1303683323.144904	4
1303683323.153534	20
1303683323.153810	25
1303683323.154088	13
1303683323.154361	12
1303683323.154626	10
1303683323.161183	1
1303683323.161523	-9
1303683323.161909	-20
1303683323.162156	-28
1303683323.171003	-25
1303683323.171397	-14
1303683323.171777	-12
1303683323.172171	-19
1303683323.172557	-22
1303683323.177294	-30
1303683323.178297	-46
1303683323.178705	-55
1303683323.178966	-41
1303683323.189158	-12
1303683323.189701	12
1303683323.189951	39
1303683323.190231	69
1303683323.190469	86
1303683323.197124	87
1303683323.197504	85
1303683323.197841	81
1303683323.198099	72
1303683323.204573	70
1303683323.204817	75
1303683323.205111	84
1303683323.205402	84
1303683323.205760	84
1303683323.212490	86
1303683323.212736	87
1303683323.213018	85
1303683323.213347	65
1303683323.222028	28
1303683323.222308	21
1303683323.222628	40
1303683323.222978	56
1303683323.223257	59
1303683323.232520	56
1303683323.232808	58
1303683323.233078	56
1303683323.233347	53
1303683323.240464	60
1303683323.240740	51
1303683323.241007	27
1303683323.241280	6
1303683323.241541	2
1303683323.248611	10
1303683323.248863	27
1303683323.249158	58
1303683323.249460	71
1303683323.256990	59
1303683323.257235	49
1303683323.257623	37
1303683323.257943	24
1303683323.258192	7
1303683323.266869	2
1303683323.267151	11
1303683323.267450	19
1303683323.267693	35
1303683323.274674	50
1303683323.275089	42
1303683323.275378	33
1303683323.275651	17
1303683323.275901	-7
1303683323.282453	-34
1303683323.282743	-33
1303683323.283011	-6
1303683323.283459	19
1303683323.292140	29
1303683323.292445	34
1303683323.292812	34
1303683323.293067	37
1303683323.294020	36
1303683323.300619	24
1303683323.300905	8
1303683323.301194	5
1303683323.301470	20
1303683323.310148	45
1303683323.310439	75
1303683323.310805	88
1303683323.311034	66
1303683323.311312	38
1303683323.318051	33
1303683323.318319	39
1303683323.318722	28
1303683323.318976	9
1303683323.328217	-3
1303683323.329181	-2
1303683323.329509	6
1303683323.329783	22
1303683323.330047	20
1303683323.336762	4
1303683323.337044	-5
1303683323.337330	-13
1303683323.337597	-21
1303683323.344168	-12
1303683323.344838	6
1303683323.345115	24
1303683323.345374	33
1303683323.345653	33
1303683323.352266	26
1303683323.352536	18
1303683323.352799	19
1303683323.353075	16
1303683323.361716	0
1303683323.362021	-12
1303683323.362442	-26
1303683323.362691	-43
1303683323.362972	-50
1303683323.371846	-42
1303683323.372233	-39
1303683323.372622	-37
1303683323.372996	-36
1303683323.379634	-36
1303683323.380032	-35
1303683323.380384	-38
1303683323.380736	-33
1303683323.383195	-21
1303683323.387576	-6
1303683323.387842	12
1303683323.388099	40
1303683323.388502	54
1303683323.397213	48
1303683323.397559	39
1303683323.397849	34
1303683323.398222	24
1303683323.398591	10
1303683323.405466	2
1303683323.405960	1
1303683323.406286	10
1303683323.406554	21
1303683323.415179	21
1303683323.415481	19
1303683323.415747	21
1303683323.416053	26
1303683323.416292	10
1303683323.422925	-18
1303683323.423360	-43
1303683323.423688	-28
1303683323.423950	3
1303683323.431195	20
1303683323.431471	24
1303683323.431756	20
1303683323.432017	8
1303683323.434341	-2
1303683323.440175	-4
1303683323.440622	4
1303683323.440920	21
1303683323.441243	34
1303683323.448145	38
1303683323.448544	38
1303683323.448826	35
1303683323.449093	33
1303683323.451432	28
1303683323.458034	28
1303683323.458439	32
1303683323.458741	27
1303683323.459020	21
1303683323.467858	27
1303683323.468266	48
1303683323.468723	67
1303683323.469098	74
1303683323.469334	70
1303683323.476158	52
1303683323.476546	35
1303683323.476936	26
1303683323.477257	24
1303683323.484051	21
1303683323.484421	20
1303683323.484897	22
1303683323.485972	32
1303683323.486249	49
1303683323.492793	54
1303683323.493060	41
1303683323.493394	29
1303683323.493778	12
1303683323.502684	2
1303683323.502966	-5
1303683323.503232	-3
1303683323.503525	9
1303683323.503787	25
1303683323.510420	38
1303683323.510838	49
1303683323.511224	45
1303683323.511501	37
1303683323.518363	25
1303683323.518757	12
1303683323.519275	1
1303683323.519528	-18
1303683323.519806	-24
1303683323.528506	1
1303683323.528749	33
1303683323.529236	44
1303683323.529537	42
1303683323.536281	25
1303683323.536570	17
1303683323.537124	7
1303683323.537548	-2
1303683323.537890	-5
1303683323.544901	-2
1303683323.545399	7
1303683323.545787	23
1303683323.546106	37
1303683323.554773	48
1303683323.555209	49
1303683323.555530	48
1303683323.555840	40
1303683323.556147	34
1303683323.562651	26
1303683323.562986	20
1303683323.563300	19
1303683323.563614	13
1303683323.572176	19
1303683323.572494	37
1303683323.572934	51
1303683323.574250	51
1303683323.574572	36
1303683323.579364	12
1303683323.580029	1
1303683323.580687	-5
1303683323.581001	-10
1303683323.589578	-4
1303683323.589911	17
1303683323.590355	43
1303683323.590680	57
1303683323.590995	52
1303683323.597516	53
1303683323.597841	59
1303683323.598148	65
1303683323.598461	59
1303683323.607052	40
1303683323.607363	25
1303683323.607842	21
1303683323.608154	11
1303683323.608528	-1
1303683323.615484	2
1303683323.615795	16
1303683323.616103	22
1303683323.616416	22
1303683323.624973	16
1303683323.625282	12
1303683323.625597	35
1303683323.625912	55
1303683323.626220	65
1303683323.633476	72
1303683323.633836	76
1303683323.634097	71
1303683323.634371	54
1303683323.641341	34
1303683323.641694	9
1303683323.644016	-12
1303683323.644296	-21
1303683323.644555	-2
1303683323.649118	32
1303683323.650028	50
1303683323.650495	50
1303683323.650859	48
1303683323.659714	54
1303683323.660099	67
1303683323.660480	67
1303683323.660839	55
1303683323.661102	41
1303683323.667705	41
1303683323.668059	74
1303683323.668456	90
1303683323.675343	85
1303683323.675939	69
1303683323.676193	68
1303683323.676470	65
1303683323.685142	53
1303683323.690445	48
1303683323.690650	44
1303683323.690849	44
1303683323.691085	43
1303683323.696220	43
1303683323.696426	43
1303683323.696639	40
1303683323.696823	29
1303683323.697030	16
1303683323.703604	6
1303683323.703787	7
1303683323.703966	25
1303683323.704148	44
1303683323.712749	51
1303683323.712935	49
1303683323.713116	50
1303683323.713301	50
1303683323.713481	52
1303683323.720484	43
1303683323.720669	20
1303683323.720849	6
1303683323.721028	8
1303683323.730028	22
1303683323.730544	37
1303683323.730881	41
1303683323.731141	26
1303683323.731373	5
1303683323.738682	-2
1303683323.739002	0
1303683323.739316	-5
1303683323.739636	-26
1303683323.747606	-44
1303683323.748043	-29
1303683323.748379	0
1303683323.748691	17
1303683323.749000	29
1303683323.755646	37
1303683323.755969	39
1303683323.756286	29
1303683323.756607	0
1303683323.763508	-25
1303683323.764136	-25
1303683323.764572	-5
1303683323.764884	10
1303683323.765194	19
1303683323.771797	28
1303683323.772112	35
1303683323.772431	28
1303683323.772744	11
1303683323.781682	-9
1303683323.782003	-35
1303683323.782317	-41
1303683323.782637	-35
1303683323.782949	-20
1303683323.789487	-6
1303683323.789811	5
1303683323.790122	16
1303683323.790436	10
1303683323.799112	0
1303683323.799434	-3
1303683323.799856	-4
1303683323.800169	-11
1303683323.800488	-22
1303683323.807009	-17
1303683323.807321	-4
1303683323.807805	8
1303683323.808120	8
1303683323.816708	-2
1303683323.817023	-17
1303683323.817523	-22
1303683323.817840	-20
1303683323.818148	-24
1303683323.824802	-33
1303683323.825126	-36
1303683323.825447	-26
1303683323.825762	-6
1303683323.834553	21
1303683323.834972	36
1303683323.835568	27
1303683323.835910	10
1303683323.836220	-1
1303683323.843077	1
1303683323.844483	10
1303683323.844828	6
1303683323.845142	-5
1303683323.851938	6
1303683323.852257	29
1303683323.852587	35
1303683323.852901	16
1303683323.853211	-11
1303683323.859911	-27
1303683323.861252	-35
1303683323.861814	-35
1303683323.862133	-30
1303683323.868688	-26
1303683323.869002	-12
1303683323.869313	7
1303683323.869629	21
1303683323.872088	22
1303683323.878845	22
1303683323.879162	17
1303683323.879479	7
1303683323.879790	-2
1303683323.886321	11
1303683323.886504	41
1303683323.886679	65
1303683323.886844	71
1303683323.887009	61
1303683323.895638	43
1303683323.895810	32
1303683323.895978	28
1303683323.896144	21
1303683323.902754	1
1303683323.905033	-12
1303683323.905205	-12
1303683323.905377	-5
1303683323.905543	-4
1303683323.911967	-5
1303683323.912139	8
1303683323.912306	27
1303683323.912478	40
1303683323.920951	40
1303683323.921150	26
1303683323.921348	27
1303683323.921568	41
1303683323.922153	36
1303683323.930986	37
1303683323.931159	59
1303683323.931325	71
1303683323.931499	55
1303683323.938137	28
1303683323.938330	11
1303683323.938505	4
1303683323.938671	7
1303683323.940944	18
1303683323.947459	24
1303683323.947636	29
1303683323.947804	26
1303683323.947969	7
1303683323.956556	-10
1303683323.957053	-3
1303683323.957487	20
1303683323.957854	23
1303683323.958146	8
1303683323.964561	6
1303683323.964840	26
1303683323.965123	59
1303683323.965507	82
1303683323.974093	85
1303683323.974378	77
1303683323.974783	75
1303683323.975146	65
1303683323.975412	50
1303683323.982038	35
1303683323.982472	25
1303683323.982817	22
1303683323.985131	16
1303683323.991769	13
1303683323.992025	23
1303683323.992280	27
1303683323.992553	19
1303683323.992818	13
1303683323.999516	21
1303683323.999812	25
1303683324.000065	19
1303683324.000353	8
1303683324.009221	2
1303683324.009638	18
1303683324.009904	49
1303683324.010200	60
1303683324.010475	48
1303683324.016937	25
1303683324.017201	8
1303683324.017482	-3
1303683324.017841	-14
1303683324.026413	-22
1303683324.026728	-17
1303683324.026911	-8
1303683324.027092	-3
1303683324.027275	4
1303683324.035905	23
1303683324.036162	35
1303683324.036437	33
1303683324.036686	13
1303683324.043381	-2
1303683324.043692	-11
1303683324.043953	-13
1303683324.044299	-21
1303683324.044554	-26
1303683324.053071	-24
1303683324.053327	-21
1303683324.053648	-49
1303683324.060256	-60
1303683324.060544	-54
1303683324.060819	-36
1303683324.061134	-26
1303683324.063454	-30
1303683324.070070	-14
1303683324.070342	21
1303683324.070621	55
1303683324.070888	70
1303683324.079402	69
1303683324.079691	64
1303683324.079955	53
1303683324.080205	25
1303683324.080487	-2
1303683324.087089	-5
1303683324.087389	10
1303683324.087786	28
1303683324.090114	45
1303683324.096584	51
1303683324.096927	43
1303683324.097266	38
1303683324.097533	29
1303683324.097800	6
1303683324.104307	-12
1303683324.104597	-17
1303683324.104871	-9
1303683324.105133	-1
1303683324.113924	2
1303683324.114192	-2
1303683324.114467	11
1303683324.114735	38
1303683324.115001	50
1303683324.123676	39
1303683324.123961	24
1303683324.124248	22
1303683324.124514	25
1303683324.131021	35
1303683324.131347	52
1303683324.131648	65
1303683324.131960	53
1303683324.132312	29
1303683324.138761	9
1303683324.138933	-3
1303683324.139118	-8
1303683324.139331	-9
1303683324.147887	-8
1303683324.148316	-2
1303683324.148612	8
1303683324.150941	16
1303683324.151243	16
1303683324.157773	11
1303683324.158065	10
1303683324.158341	-3
1303683324.158607	-28
1303683324.165211	-45
1303683324.165467	-42
1303683324.165809	-29
1303683324.166262	-12
1303683324.166530	8
1303683324.175051	28
1303683324.175367	40
1303683324.175610	43
1303683324.175875	39
1303683324.182469	32
1303683324.182741	26
1303683324.183001	19
1303683324.183316	12
1303683324.185644	16
1303683324.192245	32
1303683324.192559	51
1303683324.192842	59
1303683324.193168	55
1303683324.201829	40
1303683324.202080	33
1303683324.202319	39
1303683324.202679	50
1303683324.202927	51
1303683324.209586	48
1303683324.209801	54
1303683324.210331	70
1303683324.210625	70
1303683324.217320	52
1303683324.217834	36
1303683324.218092	36
1303683324.218349	39
1303683324.218614	35
1303683324.227223	25
1303683324.227480	22
1303683324.227861	27
1303683324.228093	40
1303683324.236916	43
1303683324.237301	41
1303683324.237680	34
1303683324.238018	11
1303683324.238421	-14
1303683324.245187	-12
1303683324.245507	17
1303683324.245917	55
1303683324.254803	66
1303683324.255194	75
1303683324.255548	75
1303683324.255810	60
1303683324.256073	44
1303683324.262693	41
1303683324.262963	38
1303683324.263232	27
1303683324.263479	17
1303683324.272223	18
1303683324.272485	37
1303683324.272746	56
1303683324.273023	60
1303683324.273295	52
1303683324.279957	36
1303683324.280247	23
1303683324.280516	13
1303683324.280783	4
1303683324.287459	5
1303683324.287728	20
1303683324.287997	37
1303683324.288445	43
1303683324.288818	50
1303683324.298149	43
1303683324.298455	29
1303683324.298718	27
1303683324.298972	27
1303683324.305482	21
1303683324.305751	21
1303683324.306020	28
1303683324.306518	36
1303683324.306763	43
1303683324.313477	55
1303683324.313732	66
1303683324.313996	64
1303683324.314317	52
1303683324.322845	26
1303683324.323089	8
1303683324.323516	9
1303683324.323811	24
1303683324.324088	38
1303683324.332682	42
1303683324.332971	45
1303683324.333244	43
1303683324.333508	35
1303683324.340077	24
1303683324.342444	18
1303683324.342671	5
1303683324.342950	3
1303683324.343214	9
1303683324.349793	25
1303683324.350060	53
1303683324.350320	69
1303683324.350601	54
1303683324.357351	40
1303683324.357921	48
1303683324.358405	57
1303683324.358687	48
1303683324.358955	27
1303683324.367727	22
1303683324.367977	38
1303683324.368256	54
1303683324.368508	61
1303683324.375288	64
1303683324.375872	65
1303683324.376119	67
1303683324.376395	55
1303683324.376654	34
1303683324.385183	19
1303683324.385460	24
1303683324.385724	39
1303683324.385991	49
1303683324.392491	53
1303683324.392765	67
1303683324.393044	81
1303683324.394202	73
1303683324.394463	58
1303683324.401794	49
1303683324.402122	40
1303683324.402457	35
1303683324.402783	26
1303683324.411338	19
1303683324.411521	24
1303683324.411687	52
1303683324.411853	64
1303683324.412018	50
1303683324.418721	27
1303683324.418893	5
1303683324.419074	-14
1303683324.419241	-26
1303683324.428307	-24
1303683324.428489	-12
1303683324.429139	-5
1303683324.429413	-6
1303683324.429661	-11
1303683324.436224	-21
1303683324.436612	-20
1303683324.438978	-10
1303683324.439230	-13
1303683324.445893	-23
1303683324.448240	-25
1303683324.448492	-17
1303683324.448761	3
1303683324.449023	28
1303683324.453422	59
1303683324.453683	86
1303683324.453947	87
1303683324.454271	59
1303683324.462903	25
1303683324.463572	8
1303683324.463844	18
1303683324.464102	48
1303683324.464374	74
1303683324.470846	90
1303683324.471133	97
1303683324.471491	92
1303683324.471759	82
1303683324.481086	71
1303683324.481619	70
1303683324.482038	65
