#timestamp	rawEeg
1303683542.244329	-7
1303683542.246717	-23
1303683542.253224	-29
1303683542.253546	-27
1303683542.253861	-24
1303683542.254302	-27
1303683542.262765	-33
1303683542.262936	-24
1303683542.263108	-6
1303683542.263273	12
1303683542.263445	27
1303683542.269831	26
1303683542.270196	19
1303683542.270481	9
1303683542.270854	2
1303683542.279309	1
1303683542.279486	10
1303683542.280116	32
1303683542.280376	43
1303683542.280663	39
1303683542.287451	25
1303683542.287797	28
1303683542.288162	33
1303683542.288419	17
1303683542.297049	1
1303683542.297274	-5
1303683542.297488	-1
1303683542.298042	12
1303683542.300475	35
1303683542.305001	52
1303683542.305280	60
1303683542.305543	64
1303683542.305867	52
1303683542.314593	42
1303683542.314932	44
1303683542.315187	53
1303683542.315411	54
1303683542.317920	51
1303683542.322450	44
1303683542.322745	42
1303683542.323016	52
1303683542.323249	66
1303683542.331916	70
1303683542.332197	60
1303683542.332472	50
1303683542.332751	35
1303683542.333017	21
1303683542.339579	16
1303683542.339772	12
1303683542.339960	18
1303683542.340180	35
1303683542.348883	40
1303683542.349112	39
1303683542.349328	37
1303683542.349534	36
1303683542.351939	32
1303683542.358443	16
1303683542.358842	5
1303683542.359085	13
1303683542.359365	24
1303683542.365997	29
1303683542.366706	40
1303683542.367102	43
1303683542.367496	36
1303683542.370173	26
1303683542.374708	22
1303683542.375100	11
1303683542.375499	5
1303683542.375751	2
1303683542.388433	1
1303683542.388654	10
1303683542.388874	35
1303683542.389096	52
1303683542.391416	49
1303683542.395202	38
1303683542.395445	33
1303683542.395656	22
1303683542.395879	10
1303683542.402405	17
1303683542.402615	32
1303683542.402820	39
1303683542.403030	53
1303683542.403222	57
1303683542.410088	49
1303683542.410345	33
1303683542.410562	16
1303683542.410780	2
1303683542.419476	-5
1303683542.419704	-1
1303683542.419891	16
1303683542.420072	27
1303683542.422334	35
1303683542.426901	35
1303683542.427104	28
1303683542.427292	18
1303683542.427478	10
1303683542.436220	4
1303683542.436448	-7
1303683542.436663	-8
1303683542.436875	-7
1303683542.437090	2
1303683542.446265	21
1303683542.447507	32
1303683542.447693	26
1303683542.447873	16
1303683542.454439	17
1303683542.454639	39
1303683542.454916	55
1303683542.455100	49
1303683542.455287	23
1303683542.462217	-5
1303683542.462433	-8
1303683542.462640	10
1303683542.462846	29
1303683542.471791	39
1303683542.472053	35
1303683542.472325	12
1303683542.472552	-5
1303683542.472863	-14
1303683542.479483	-10
1303683542.479779	1
1303683542.480053	12
1303683542.480478	16
1303683542.489109	18
1303683542.489513	27
1303683542.489785	39
1303683542.490056	40
1303683542.490323	37
1303683542.496963	34
1303683542.497330	32
1303683542.497676	28
1303683542.497935	33
1303683542.506596	27
1303683542.506958	22
1303683542.507201	21
1303683542.507967	23
1303683542.508348	20
1303683542.514981	9
1303683542.515420	7
1303683542.515763	6
1303683542.516133	-2
1303683542.524898	-18
1303683542.525173	-11
1303683542.525446	11
1303683542.525719	32
1303683542.525972	36
1303683542.532724	38
1303683542.533097	36
1303683542.533541	25
1303683542.533900	9
1303683542.540513	5
1303683542.540793	13
1303683542.541068	20
1303683542.541433	23
1303683542.543989	28
1303683542.550888	32
1303683542.551279	25
1303683542.551642	20
1303683542.551967	13
1303683542.558419	3
1303683542.558696	-7
1303683542.558976	-8
1303683542.559292	-5
1303683542.559624	0
1303683542.566484	4
1303683542.566778	7
1303683542.567045	10
1303683542.567454	13
1303683542.576569	7
1303683542.576967	-5
1303683542.577280	-1
1303683542.577600	8
1303683542.577908	10
1303683542.584429	19
1303683542.584745	37
1303683542.585059	53
1303683542.585367	54
1303683542.593939	40
1303683542.594259	27
1303683542.594574	25
1303683542.594882	25
1303683542.597261	23
1303683542.603801	20
1303683542.604110	22
1303683542.604422	34
1303683542.604730	51
1303683542.611697	55
1303683542.612008	53
1303683542.612324	40
1303683542.612796	23
1303683542.613115	10
1303683542.619627	5
1303683542.619940	1
1303683542.620248	5
1303683542.620562	16
1303683542.629117	24
1303683542.629434	26
1303683542.629753	27
1303683542.630065	27
1303683542.632448	17
1303683542.636891	1
1303683542.637209	-7
1303683542.637528	-20
1303683542.637840	-39
1303683542.646404	-42
1303683542.646805	-20
1303683542.647114	2
1303683542.647428	8
1303683542.647739	4
1303683542.654775	0
1303683542.655090	5
1303683542.655402	16
1303683542.655709	18
1303683542.664285	18
1303683542.664599	29
1303683542.665005	48
1303683542.665316	56
1303683542.665631	45
1303683542.672135	32
1303683542.672449	36
1303683542.672757	49
1303683542.673064	53
1303683542.681687	50
1303683542.682042	41
1303683542.682351	27
1303683542.682666	17
1303683542.682975	24
1303683542.689481	39
1303683542.689792	39
1303683542.690100	24
1303683542.690410	12
1303683542.698966	4
1303683542.699276	5
1303683542.699593	22
1303683542.699904	23
1303683542.700236	7
1303683542.706743	9
1303683542.707059	27
1303683542.707367	40
1303683542.707681	40
1303683542.716245	28
1303683542.716660	21
1303683542.716968	21
1303683542.717276	6
1303683542.717590	-9
1303683542.724517	-20
1303683542.725007	-22
1303683542.725291	-8
1303683542.728246	-6
1303683542.735023	-10
1303683542.735424	-8
1303683542.735804	-3
1303683542.736163	-6
1303683542.736501	-19
1303683542.741400	-22
1303683542.741902	-3
1303683542.742399	16
1303683542.742733	23
1303683542.751433	25
1303683542.751878	20
1303683542.752300	17
1303683542.752686	18
1303683542.753054	20
1303683542.758281	20
1303683542.758657	20
1303683542.758942	18
1303683542.759430	9
1303683542.768100	9
1303683542.768639	29
1303683542.769050	48
1303683542.769406	42
1303683542.769658	19
1303683542.778311	0
1303683542.778589	-2
1303683542.778859	9
1303683542.779140	20
1303683542.785802	21
1303683542.786191	33
1303683542.786551	52
1303683542.786919	58
1303683542.787204	54
1303683542.794210	43
1303683542.794643	37
1303683542.795013	27
1303683542.795281	17
1303683542.803958	8
1303683542.804262	9
1303683542.804532	11
1303683542.804802	6
1303683542.805066	4
1303683542.811729	6
1303683542.812118	8
1303683542.812518	11
1303683542.812905	17
1303683542.821963	21
1303683542.822363	35
1303683542.822733	45
1303683542.823102	44
1303683542.823476	44
1303683542.828228	56
1303683542.828615	60
1303683542.831108	57
1303683542.831468	50
1303683542.838005	37
1303683542.838480	19
1303683542.838726	17
1303683542.838994	23
1303683542.839268	28
1303683542.846208	25
1303683542.846582	21
1303683542.848900	18
1303683542.849196	6
1303683542.855772	-2
1303683542.856070	-6
1303683542.856586	3
1303683542.856847	16
1303683542.857117	36
1303683542.863897	56
1303683542.864263	58
1303683542.864540	51
1303683542.864812	37
1303683542.873555	28
1303683542.873964	23
1303683542.874233	7
1303683542.874502	-2
1303683542.874766	-2
1303683542.881426	5
1303683542.881725	9
1303683542.882002	18
1303683542.882428	41
1303683542.891286	64
1303683542.891767	60
1303683542.892169	52
1303683542.892616	43
1303683542.892923	34
1303683542.899339	24
1303683542.899551	21
1303683542.900209	21
1303683542.900425	18
1303683542.907025	21
1303683542.907665	35
1303683542.908119	54
1303683542.908823	52
1303683542.917409	48
1303683542.917731	48
1303683542.918046	51
1303683542.918547	39
1303683542.925317	23
1303683542.925958	25
1303683542.926491	44
1303683542.926858	58
1303683542.927175	61
1303683542.933686	53
1303683542.934005	40
1303683542.934322	35
1303683542.934823	34
1303683542.944072	42
1303683542.944335	54
1303683542.944601	72
1303683542.944896	90
1303683542.945274	92
1303683542.951867	87
1303683542.952125	82
1303683542.952441	74
1303683542.952833	57
1303683542.961552	41
1303683542.961830	38
1303683542.962112	36
1303683542.962379	28
1303683542.962650	22
1303683542.969183	21
1303683542.969542	21
1303683542.969875	16
1303683542.970138	11
1303683542.978944	6
1303683542.979211	-3
1303683542.979487	-10
1303683542.979756	-14
1303683542.980002	-23
1303683542.986892	-23
1303683542.987193	-5
1303683542.987476	16
1303683542.987746	21
1303683542.996656	13
1303683542.997077	7
1303683542.997687	20
1303683542.998071	39
1303683542.998459	53
1303683543.004426	59
1303683543.004825	69
1303683543.005099	74
1303683543.005502	75
1303683543.013573	76
1303683543.014019	76
1303683543.014527	71
1303683543.014891	64
1303683543.015277	55
1303683543.021962	50
1303683543.026135	54
1303683543.026510	65
1303683543.026804	69
1303683543.031190	65
1303683543.031481	68
1303683543.031746	75
1303683543.032009	72
1303683543.032266	54
1303683543.039408	39
1303683543.039732	38
1303683543.040048	39
1303683543.040475	35
1303683543.048957	26
1303683543.049129	27
1303683543.049294	33
1303683543.049467	34
1303683543.049632	33
1303683543.056215	28
1303683543.056394	26
1303683543.056561	26
1303683543.058788	26
1303683543.065292	29
1303683543.065468	48
1303683543.065635	68
1303683543.065801	72
1303683543.068067	59
1303683543.074458	40
1303683543.074628	24
1303683543.074794	20
1303683543.074959	11
1303683543.083435	1
1303683543.083965	-5
1303683543.084182	1
1303683543.084386	8
1303683543.084585	4
1303683543.091282	-6
1303683543.091626	-12
1303683543.091854	-18
1303683543.092120	-17
1303683543.101000	-11
1303683543.101255	-9
1303683543.101462	-10
1303683543.101672	-12
1303683543.101878	-12
1303683543.111554	-6
1303683543.111839	6
1303683543.112087	20
1303683543.112299	21
1303683543.118906	8
1303683543.119088	3
1303683543.119265	18
1303683543.119620	39
1303683543.120019	48
1303683543.126579	48
1303683543.126999	53
1303683543.127374	57
1303683543.127814	49
1303683543.134423	26
1303683543.134747	5
1303683543.135040	-1
1303683543.135295	2
1303683543.137623	-1
1303683543.144540	-9
1303683543.144807	-12
1303683543.145033	-6
1303683543.145732	2
1303683543.154427	5
1303683543.154709	8
1303683543.154992	13
1303683543.155247	16
1303683543.155531	18
1303683543.162367	16
1303683543.162875	9
1303683543.163163	8
1303683543.163438	13
1303683543.170196	21
1303683543.170588	27
1303683543.170950	29
1303683543.171410	23
1303683543.171674	11
1303683543.178600	10
1303683543.178971	17
1303683543.179374	26
1303683543.179785	35
1303683543.188499	36
1303683543.188996	37
1303683543.189371	36
1303683543.189648	22
1303683543.189879	5
1303683543.196449	-4
1303683543.196891	-3
1303683543.197400	-6
1303683543.204835	-11
1303683543.205396	8
1303683543.205764	36
1303683543.208145	50
1303683543.214889	51
1303683543.215167	43
1303683543.215450	35
1303683543.215713	27
1303683543.222417	20
1303683543.222714	20
1303683543.222983	32
1303683543.223298	38
1303683543.225766	32
1303683543.230426	19
1303683543.232167	13
1303683543.232445	11
1303683543.232813	-5
1303683543.240964	-35
1303683543.241452	-51
1303683543.242680	-57
1303683543.243131	-65
1303683543.248801	-56
1303683543.249147	-37
1303683543.249658	-29
1303683543.249934	-45
1303683543.258726	-57
1303683543.259073	-53
1303683543.259335	-37
1303683543.259587	-25
1303683543.259867	-13
1303683543.266479	2
1303683543.267504	19
1303683543.267771	38
1303683543.268023	52
1303683543.274753	57
1303683543.275108	61
1303683543.275558	58
1303683543.276026	57
1303683543.276430	59
1303683543.283452	65
1303683543.283941	70
1303683543.284218	82
1303683543.284584	90
1303683543.293385	83
1303683543.293800	72
1303683543.294096	71
1303683543.294438	61
1303683543.295226	44
1303683543.301913	28
1303683543.302218	17
1303683543.302491	12
1303683543.302756	18
1303683543.310003	23
1303683543.310530	24
1303683543.310820	27
1303683543.311085	36
1303683543.311360	37
1303683543.319323	27
1303683543.319599	19
1303683543.319876	13
1303683543.320138	16
1303683543.327098	27
1303683543.327770	42
1303683543.329179	45
1303683543.329637	41
1303683543.330008	28
1303683543.336805	10
1303683543.337071	-6
1303683543.337330	-14
1303683543.337600	-7
1303683543.344700	6
1303683543.345115	24
1303683543.345556	36
1303683543.345899	39
1303683543.348350	44
1303683543.353277	51
1303683543.353877	38
1303683543.354299	20
1303683543.354665	7
1303683543.363391	7
1303683543.363692	24
1303683543.363960	41
1303683543.364237	48
1303683543.364469	38
1303683543.371366	24
1303683543.371734	22
1303683543.372097	22
1303683543.380048	12
1303683543.385158	-2
1303683543.385347	-6
1303683543.385528	0
1303683543.385708	5
1303683543.385935	11
1303683543.390487	27
1303683543.390710	35
1303683543.390933	32
1303683543.391224	19
1303683543.400823	9
1303683543.401024	4
1303683543.401207	1
1303683543.401397	6
1303683543.401577	16
1303683543.405944	24
1303683543.406127	38
1303683543.406402	49
1303683543.406847	49
1303683543.415998	43
1303683543.416196	40
1303683543.416406	23
1303683543.416595	-3
1303683543.416809	-12
1303683543.423404	-5
1303683543.423662	1
1303683543.423846	5
1303683543.424026	10
1303683543.431172	18
1303683543.431371	19
1303683543.431552	7
1303683543.431731	-11
1303683543.434268	-24
1303683543.441360	-21
1303683543.441756	-13
1303683543.442278	-5
1303683543.442553	19
1303683543.449394	29
1303683543.449764	21
1303683543.450108	4
1303683543.450481	-17
1303683543.454198	-19
1303683543.459033	-8
1303683543.459404	0
1303683543.459642	11
1303683543.459935	25
1303683543.466524	34
1303683543.466794	42
1303683543.467109	57
1303683543.467442	57
1303683543.467918	40
1303683543.477731	27
1303683543.478216	22
1303683543.478587	19
1303683543.478964	19
1303683543.485489	26
1303683543.485927	41
1303683543.486200	58
1303683543.486464	66
1303683543.486836	56
1303683543.494448	42
1303683543.494737	38
1303683543.495136	36
1303683543.495392	26
1303683543.502036	12
1303683543.502385	18
1303683543.502754	43
1303683543.503021	65
1303683543.504555	70
1303683543.511183	59
1303683543.511573	44
1303683543.511915	35
1303683543.512166	22
1303683543.520962	5
1303683543.521235	2
1303683543.521522	18
1303683543.521792	38
1303683543.522056	44
1303683543.528813	39
1303683543.529127	34
1303683543.529416	28
1303683543.529666	26
1303683543.536573	20
1303683543.537005	12
1303683543.537412	7
1303683543.537778	4
1303683543.540221	7
1303683543.546808	12
1303683543.547368	24
1303683543.547843	38
1303683543.548114	44
1303683543.554510	34
1303683543.554681	6
1303683543.554848	-19
1303683543.555015	-36
1303683543.557281	-35
1303683543.563669	-20
1303683543.563839	-4
1303683543.564005	8
1303683543.564171	3
1303683543.573211	-6
1303683543.573418	-2
1303683543.573616	9
1303683543.573814	16
1303683543.574011	8
1303683543.580425	5
1303683543.580628	8
1303683543.581002	6
1303683543.581287	-2
1303683543.589893	-6
1303683543.590099	-4
1303683543.590297	9
1303683543.590784	19
1303683543.593185	20
1303683543.597704	19
1303683543.598738	11
1303683543.598952	4
1303683543.599151	-4
1303683543.608269	-4
1303683543.608536	22
1303683543.608841	60
1303683543.609137	74
1303683543.609466	57
1303683543.616259	32
1303683543.616668	17
1303683543.617049	23
1303683543.617578	39
1303683543.626254	50
1303683543.626538	42
1303683543.626804	39
1303683543.627073	45
1303683543.627344	35
1303683543.634153	5
1303683543.634661	-9
1303683543.635034	-7
1303683543.635409	-7
1303683543.641965	-12
1303683543.642264	-6
1303683543.642529	10
1303683543.642885	34
1303683543.643800	52
1303683543.650511	60
1303683543.650769	64
1303683543.651035	43
1303683543.651440	17
1303683543.660098	9
1303683543.660382	39
1303683543.660669	72
1303683543.661737	77
1303683543.662068	64
1303683543.668809	45
1303683543.669071	37
1303683543.669361	29
1303683543.669607	25
1303683543.676237	24
1303683543.676679	26
1303683543.676932	20
1303683543.677341	1
1303683543.677591	-11
1303683543.686305	-11
1303683543.686561	-5
1303683543.686810	3
1303683543.687090	10
1303683543.695695	12
1303683543.696065	8
1303683543.696365	-4
1303683543.696626	-14
1303683543.696894	-23
1303683543.703396	-21
1303683543.703631	0
1303683543.703916	25
1303683543.704175	39
1303683543.712869	36
1303683543.713295	26
1303683543.713542	11
1303683543.713887	-7
1303683543.720337	-7
1303683543.720629	4
1303683543.720874	25
1303683543.721155	34
1303683543.729832	35
1303683543.730126	37
1303683543.730400	33
1303683543.730664	25
1303683543.730935	25
1303683543.737418	27
1303683543.737672	29
1303683543.737939	33
1303683543.738242	35
1303683543.746768	34
1303683543.747108	28
1303683543.747362	41
1303683543.747751	69
1303683543.747986	71
1303683543.756559	50
1303683543.756802	28
1303683543.757026	20
1303683543.757333	20
1303683543.764210	21
1303683543.764437	21
1303683543.764655	21
1303683543.764977	18
1303683543.767318	9
1303683543.773755	3
1303683543.774043	12
1303683543.774312	18
1303683543.774684	18
1303683543.781313	11
1303683543.781630	9
1303683543.781901	19
1303683543.782169	35
1303683543.784502	42
1303683543.788974	48
1303683543.789626	54
1303683543.789901	57
1303683543.790172	49
1303683543.798872	33
1303683543.799188	22
1303683543.799543	10
1303683543.799797	-1
1303683543.800062	-3
1303683543.808829	9
1303683543.809086	34
1303683543.809362	51
1303683543.809636	35
1303683543.816158	9
1303683543.816596	4
1303683543.816873	10
1303683543.817142	18
1303683543.819464	21
1303683543.826058	26
1303683543.826426	40
1303683543.826741	57
1303683543.827089	64
1303683543.833630	68
1303683543.833818	74
1303683543.833999	67
1303683543.834179	52
1303683543.836546	55
1303683543.843021	71
1303683543.843336	74
1303683543.843690	57
1303683543.843980	39
1303683543.852504	24
1303683543.852872	25
1303683543.853196	37
1303683543.853501	50
1303683543.853761	53
1303683543.862390	52
1303683543.862679	53
1303683543.862949	44
1303683543.869529	35
1303683543.869896	27
1303683543.870271	35
1303683543.870511	39
1303683543.870757	48
1303683543.877418	44
1303683543.879832	36
1303683543.880120	37
1303683543.880395	39
1303683543.888430	37
1303683543.888765	43
1303683543.888969	58
1303683543.889169	65
1303683543.889368	61
1303683543.896354	50
1303683543.896562	34
1303683543.896761	21
1303683543.896959	25
1303683543.903422	35
1303683543.903625	34
1303683543.903824	32
1303683543.904026	40
1303683543.906447	44
1303683543.913112	36
1303683543.913444	24
1303683543.913870	16
1303683543.914189	-4
1303683543.922924	-9
1303683543.923239	3
1303683543.923562	12
1303683543.923883	20
1303683543.924193	34
1303683543.929429	44
1303683543.929750	55
1303683543.930069	69
1303683543.930386	80
1303683543.938819	80
1303683543.939212	58
1303683543.939831	36
1303683543.940107	27
1303683543.940277	37
1303683543.948728	45
1303683543.948899	50
1303683543.949065	49
1303683543.949230	38
1303683543.957695	27
1303683543.957896	26
1303683543.958098	28
1303683543.958295	24
1303683543.958782	20
1303683543.965439	22
1303683543.965761	35
1303683543.966073	54
1303683543.966397	65
1303683543.973344	55
1303683543.973667	35
1303683543.973982	11
1303683543.974295	-8
1303683543.976687	-23
1303683543.983190	-26
1303683543.983508	-19
1303683543.983824	-11
1303683543.984137	-12
1303683543.992745	-26
1303683543.992919	-49
1303683543.993087	-68
1303683543.993254	-78
1303683543.993426	-81
1303683543.999847	-72
1303683544.000022	-51
1303683544.000188	-35
1303683544.000355	-42
1303683544.008892	-51
1303683544.009070	-33
1303683544.009237	-2
1303683544.009409	20
1303683544.011672	17
1303683544.018202	-4
1303683544.018378	-34
1303683544.018546	-43
1303683544.018712	-34
1303683544.027183	-26
1303683544.027355	-20
1303683544.027527	-6
1303683544.027697	8
1303683544.029968	28
1303683544.034304	42
1303683544.034498	39
1303683544.034679	28
1303683544.034860	16
1303683544.044123	8
1303683544.044358	17
1303683544.044680	34
1303683544.044974	54
1303683544.047287	57
1303683544.053833	40
1303683544.054010	27
1303683544.054402	35
1303683544.054722	34
1303683544.061293	18
1303683544.061719	19
1303683544.062208	42
1303683544.062492	54
1303683544.062757	49
1303683544.069308	45
1303683544.069602	49
1303683544.069906	49
1303683544.070441	43
1303683544.079091	32
1303683544.079478	12
1303683544.079762	1
1303683544.080319	-1
1303683544.080712	4
1303683544.087509	21
1303683544.087921	34
1303683544.088197	27
1303683544.088464	12
1303683544.095261	9
1303683544.095522	11
1303683544.095882	10
1303683544.098190	5
1303683544.098545	-4
1303683544.105091	1
1303683544.105477	32
1303683544.105819	53
1303683544.106069	49
1303683544.114865	41
1303683544.115125	32
1303683544.115384	22
1303683544.115665	18
1303683544.115932	27
1303683544.122863	41
1303683544.123238	44
1303683544.123503	45
1303683544.123876	48
1303683544.130453	41
1303683544.130742	37
1303683544.131012	38
1303683544.131267	24
1303683544.133580	-3
1303683544.140222	-18
1303683544.140602	-19
1303683544.140950	-19
1303683544.141204	-23
1303683544.150759	-21
1303683544.151098	-12
1303683544.151344	-22
1303683544.151614	-45
1303683544.151900	-62
1303683544.156344	-43
1303683544.156637	-8
1303683544.156910	13
1303683544.157253	22
1303683544.166303	33
1303683544.166851	57
1303683544.167234	84
1303683544.167607	86
1303683544.167872	67
1303683544.174410	40
1303683544.174703	32
1303683544.174970	24
1303683544.175320	10
1303683544.184808	4
1303683544.185065	11
1303683544.185337	33
1303683544.185756	52
1303683544.186108	64
1303683544.192810	69
1303683544.193072	61
1303683544.193344	37
1303683544.193589	4
1303683544.200316	-7
1303683544.200723	5
1303683544.201009	20
1303683544.201370	19
1303683544.201667	16
1303683544.210389	24
1303683544.210737	38
1303683544.211053	53
1303683544.211341	55
1303683544.218285	42
1303683544.218521	12
1303683544.218793	-18
1303683544.219077	-35
1303683544.221521	-33
1303683544.226486	-19
1303683544.226731	-4
1303683544.227014	-1
1303683544.227291	-7
1303683544.235894	-5
1303683544.236202	7
1303683544.236768	10
1303683544.237183	8
1303683544.237590	8
1303683544.251760	16
1303683544.252017	27
1303683544.252260	41
1303683544.252497	52
1303683544.255057	43
1303683544.255369	58
1303683544.255647	57
1303683544.255894	52
1303683544.262575	40
1303683544.262965	22
1303683544.263223	8
1303683544.263502	4
1303683544.270076	17
1303683544.270638	35
1303683544.270909	38
1303683544.271186	20
1303683544.273515	-5
1303683544.280010	-25
1303683544.280286	-30
1303683544.280687	-27
1303683544.280919	-12
1303683544.289425	6
1303683544.289810	24
1303683544.290077	42
1303683544.290335	54
1303683544.290602	64
1303683544.298075	68
1303683544.298371	73
1303683544.298606	74
1303683544.298896	72
1303683544.305340	65
1303683544.305626	58
1303683544.305894	65
1303683544.306168	57
1303683544.308495	38
1303683544.315371	32
1303683544.315625	34
1303683544.315874	22
1303683544.316170	-17
1303683544.324774	-51
1303683544.325085	-67
1303683544.325404	-69
1303683544.325681	-75
1303683544.325940	-84
1303683544.332375	-81
1303683544.332617	-68
1303683544.332903	-54
1303683544.333193	-46
1303683544.342111	-41
1303683544.342572	-24
1303683544.342949	1
1303683544.343341	23
1303683544.343710	33
1303683544.350445	27
1303683544.350806	9
1303683544.351192	5
1303683544.351537	12
1303683544.358233	16
1303683544.358783	11
1303683544.359052	13
1303683544.359439	18
1303683544.359795	10
1303683544.366265	11
1303683544.366637	35
1303683544.376352	66
1303683544.376563	84
1303683544.379027	84
1303683544.379255	74
1303683544.379466	64
1303683544.379671	57
1303683544.381965	68
1303683544.384652	86
1303683544.384850	103
1303683544.385049	115
1303683544.385238	112
1303683544.394668	103
1303683544.394878	82
1303683544.395058	56
1303683544.395245	45
1303683544.395424	41
1303683544.401948	35
1303683544.402150	29
1303683544.402332	26
1303683544.402512	24
1303683544.412149	34
1303683544.412610	41
1303683544.412820	34
1303683544.413020	12
1303683544.413219	-4
1303683544.419149	-1
1303683544.419667	16
1303683544.422011	26
1303683544.422264	29
1303683544.429364	26
1303683544.429578	26
1303683544.429761	26
1303683544.429941	16
1303683544.430120	8
1303683544.436654	16
1303683544.436892	9
1303683544.437140	-8
1303683544.437365	-18
1303683544.446417	-20
1303683544.446831	-28
1303683544.447018	-30
1303683544.447202	-28
1303683544.447389	-36
1303683544.453783	-38
1303683544.453975	-27
1303683544.454162	-14
1303683544.454349	-4
1303683544.462815	7
1303683544.463007	20
1303683544.463193	27
1303683544.463399	40
1303683544.463667	43
1303683544.472125	34
1303683544.472316	28
1303683544.472601	37
1303683544.472787	53
1303683544.481235	59
1303683544.481431	61
1303683544.481933	72
1303683544.482123	82
1303683544.482308	82
1303683544.488708	76
1303683544.488898	77
1303683544.489148	77
1303683544.489335	65
1303683544.497915	48
1303683544.498106	37
1303683544.498291	34
1303683544.498480	33
1303683544.500890	34
1303683544.507805	41
1303683544.508212	57
1303683544.508533	67
1303683544.508846	57
1303683544.515349	41
1303683544.515670	42
1303683544.515982	57
1303683544.516311	71
1303683544.518702	75
1303683544.523358	69
1303683544.523687	56
1303683544.523999	55
1303683544.524314	64
1303683544.532874	65
1303683544.533194	64
1303683544.533512	64
1303683544.533823	52
1303683544.536204	28
1303683544.542710	11
1303683544.543023	6
1303683544.544542	8
1303683544.544967	17
1303683544.549993	7
1303683544.550287	-13
1303683544.550829	-21
1303683544.551158	-10
1303683544.553476	2
1303683544.558162	5
1303683544.558477	3
1303683544.560810	3
1303683544.561075	2
1303683544.568118	8
1303683544.568685	25
1303683544.569016	35
1303683544.569318	26
1303683544.569561	3
1303683544.576585	-9
1303683544.576856	-8
1303683544.577125	-3
1303683544.577490	1
1303683544.586143	-1
1303683544.586517	-2
1303683544.586758	9
1303683544.586995	21
1303683544.588540	13
1303683544.595178	-4
1303683544.595458	-12
1303683544.595721	-5
1303683544.595997	4
1303683544.603034	6
1303683544.603426	4
1303683544.603805	10
1303683544.604282	26
1303683544.604635	40
1303683544.611631	49
1303683544.612024	49
1303683544.612394	36
1303683544.612798	18
1303683544.621695	8
1303683544.622076	20
1303683544.622462	36
1303683544.622737	37
1303683544.623003	24
1303683544.629643	24
1303683544.629945	38
1303683544.630246	48
1303683544.630540	39
1303683544.638012	21
1303683544.638343	9
1303683544.638664	4
1303683544.638977	-5
1303683544.641364	-23
1303683544.646626	-33
1303683544.646927	-9
1303683544.647197	23
1303683544.647463	35
1303683544.656098	16
1303683544.656875	-4
1303683544.657158	-2
1303683544.657430	4
1303683544.657711	6
1303683544.664337	11
1303683544.664615	24
1303683544.664976	51
1303683544.672160	70
1303683544.672765	70
1303683544.673029	33
1303683544.673423	-12
1303683544.673672	-28
1303683544.682381	-10
1303683544.682687	12
1303683544.683081	23
1303683544.683362	19
1303683544.690290	10
1303683544.690533	10
1303683544.690860	20
1303683544.691104	22
1303683544.691378	8
1303683544.698582	-4
1303683544.698977	-8
1303683544.699458	-5
1303683544.699828	-3
1303683544.708771	5
1303683544.709178	12
1303683544.709515	16
1303683544.709784	22
1303683544.710049	27
1303683544.718905	40
1303683544.719178	56
1303683544.719437	70
1303683544.719695	75
1303683544.726201	61
1303683544.726586	38
1303683544.726858	33
1303683544.727128	38
1303683544.727379	28
1303683544.733985	7
1303683544.734299	-6
1303683544.734683	-4
1303683544.734955	-10
1303683544.743698	-28
1303683544.744030	-36
1303683544.744320	-26
1303683544.744594	-8
1303683544.744863	9
1303683544.751464	22
1303683544.751747	24
1303683544.752029	12
1303683544.752603	3
1303683544.761518	4
1303683544.761786	9
1303683544.762039	19
1303683544.762322	18
1303683544.762589	21
1303683544.769155	39
1303683544.769530	57
1303683544.769813	48
1303683544.770064	18
1303683544.778831	0
1303683544.779098	-4
1303683544.779379	-10
1303683544.779630	-25
1303683544.779913	-26
1303683544.786449	-8
1303683544.786934	20
1303683544.787262	42
1303683544.787766	52
1303683544.794472	41
1303683544.794735	26
1303683544.794976	16
1303683544.795240	11
1303683544.797659	11
1303683544.804148	20
1303683544.804487	32
1303683544.804727	43
1303683544.805023	45
1303683544.813597	39
1303683544.813956	35
1303683544.814168	28
1303683544.814472	17
1303683544.814814	12
1303683544.821383	21
1303683544.821731	27
1303683544.822037	26
1303683544.822371	17
1303683544.828978	18
1303683544.829249	27
1303683544.831596	35
1303683544.831869	28
1303683544.832136	21
1303683544.840751	8
1303683544.840990	-7
1303683544.841215	-14
1303683544.841441	-22
1303683544.848041	-19
1303683544.848414	-6
1303683544.848666	2
1303683544.848997	-1
1303683544.849263	-7
1303683544.856269	-17
1303683544.856648	-17
1303683544.857013	-17
1303683544.857402	-26
1303683544.864110	-38
1303683544.864766	-24
1303683544.865426	0
1303683544.865931	4
1303683544.866316	2
1303683544.875013	10
1303683544.875320	19
1303683544.875584	13
1303683544.876004	-4
1303683544.882630	-19
1303683544.882917	-23
1303683544.883207	-10
1303683544.883645	-1
1303683544.885445	-5
1303683544.892167	-11
1303683544.892508	-11
1303683544.892825	-4
1303683544.893145	-1
1303683544.899660	-9
1303683544.899973	-11
1303683544.900291	0
1303683544.900609	19
1303683544.903006	33
1303683544.909548	42
1303683544.909865	42
1303683544.910179	32
1303683544.910497	27
1303683544.917354	38
1303683544.917674	44
1303683544.917990	42
1303683544.918302	32
1303683544.920684	19
