#timestamp	rawEeg
1303683502.141807	1
1303683502.142152	20
1303683502.142420	21
1303683502.149042	10
1303683502.149332	3
1303683502.149697	-11
1303683502.150008	-37
1303683502.156831	-37
1303683502.159201	-4
1303683502.159472	20
1303683502.159761	26
1303683502.160012	42
1303683502.166691	69
1303683502.166992	84
1303683502.167258	87
1303683502.167656	106
1303683502.176545	144
1303683502.177016	181
1303683502.177277	225
1303683502.177560	276
1303683502.177827	315
1303683502.184605	339
1303683502.184846	360
1303683502.185111	381
1303683502.185390	392
1303683502.192387	389
1303683502.192691	390
1303683502.192943	390
1303683502.193232	376
1303683502.195577	359
1303683502.202849	348
1303683502.203137	325
1303683502.203416	278
1303683502.203663	228
1303683502.210304	182
1303683502.210609	139
1303683502.210878	90
1303683502.211130	34
1303683502.213515	-17
1303683502.218244	-73
1303683502.218636	-129
1303683502.218970	-167
1303683502.219232	-185
1303683502.228316	-196
1303683502.228869	-215
1303683502.229256	-235
1303683502.229719	-261
1303683502.230087	-277
1303683502.237057	-269
1303683502.237575	-260
1303683502.237987	-252
1303683502.238350	-249
1303683502.247042	-237
1303683502.247350	-216
1303683502.247621	-194
1303683502.247882	-186
1303683502.248192	-200
1303683502.253464	-216
1303683502.253851	-214
1303683502.254191	-205
1303683502.254738	-213
1303683502.263568	-233
1303683502.263809	-258
1303683502.264094	-278
1303683502.264360	-291
1303683502.264637	-279
1303683502.271423	-282
1303683502.271796	-318
1303683502.272175	-348
1303683502.273515	-332
1303683502.280325	-280
1303683502.280751	-221
1303683502.281055	-193
1303683502.281451	-184
1303683502.281702	-173
1303683502.290218	-157
1303683502.290487	-141
1303683502.290749	-122
1303683502.291021	-100
1303683502.297579	-75
1303683502.298368	-57
1303683502.298638	-35
1303683502.298889	-21
1303683502.299157	-4
1303683502.307702	20
1303683502.307954	49
1303683502.308225	81
1303683502.308496	107
1303683502.315189	120
1303683502.315457	115
1303683502.315746	108
1303683502.316015	116
1303683502.318330	123
1303683502.322843	145
1303683502.323434	168
1303683502.323692	171
1303683502.323963	145
1303683502.332939	107
1303683502.333231	74
1303683502.333617	44
1303683502.333873	32
1303683502.334153	36
1303683502.343644	38
1303683502.343921	25
1303683502.344201	12
1303683502.344462	6
1303683502.350976	4
1303683502.351281	7
1303683502.351555	10
1303683502.351788	6
1303683502.354648	9
1303683502.359151	23
1303683502.359642	33
1303683502.359991	18
1303683502.360259	2
1303683502.366943	12
1303683502.367434	41
1303683502.367924	69
1303683502.368239	83
1303683502.370641	71
1303683502.377435	56
1303683502.377844	66
1303683502.378222	91
1303683502.378585	130
1303683502.385214	165
1303683502.385622	176
1303683502.385955	170
1303683502.386218	173
1303683502.386489	183
1303683502.393379	192
1303683502.393789	197
1303683502.394176	201
1303683502.396914	196
1303683502.403758	188
1303683502.404040	197
1303683502.404312	217
1303683502.404566	232
1303683502.404851	218
1303683502.411538	179
1303683502.411771	135
1303683502.412564	101
1303683502.412941	86
1303683502.421727	89
1303683502.422111	108
1303683502.422504	137
1303683502.422871	147
1303683502.423233	119
1303683502.427886	71
1303683502.428528	34
1303683502.428817	5
1303683502.429096	-19
1303683502.437811	-42
1303683502.438093	-62
1303683502.438421	-77
1303683502.438792	-105
1303683502.439065	-140
1303683502.445861	-154
1303683502.446103	-148
1303683502.446438	-140
1303683502.446773	-155
1303683502.454215	-181
1303683502.454662	-187
1303683502.454924	-185
1303683502.455184	-184
1303683502.457619	-170
1303683502.464184	-138
1303683502.464625	-84
1303683502.464863	-27
1303683502.465138	12
1303683502.474066	39
1303683502.474577	41
1303683502.474971	37
1303683502.475304	52
1303683502.475586	87
1303683502.480438	123
1303683502.480832	141
1303683502.481217	155
1303683502.481725	170
1303683502.490890	180
1303683502.491299	172
1303683502.491683	139
1303683502.492063	101
1303683502.492310	84
1303683502.499076	90
1303683502.499660	120
1303683502.500039	160
1303683502.500308	176
1303683502.507864	177
1303683502.508414	177
1303683502.508696	178
1303683502.508970	173
1303683502.509232	180
1303683502.515786	194
1303683502.516081	210
1303683502.516517	196
1303683502.516930	115
1303683502.524319	-2
1303683502.524788	-61
1303683502.525170	-58
1303683502.525614	-34
1303683502.525989	-17
1303683502.534715	-19
1303683502.534992	-41
1303683502.535285	-68
1303683502.536554	-73
1303683502.543199	-53
1303683502.544528	-22
1303683502.544850	3
1303683502.545170	7
1303683502.545484	-5
1303683502.550141	-13
1303683502.550455	-25
1303683502.550653	-49
1303683502.550823	-54
1303683502.560412	-29
1303683502.560737	3
1303683502.561053	37
1303683502.561471	55
1303683502.561785	64
1303683502.568406	72
1303683502.568725	83
1303683502.569039	77
1303683502.569369	58
1303683502.578068	44
1303683502.578406	44
1303683502.578720	55
1303683502.579031	64
1303683502.581424	56
1303683502.586200	49
1303683502.586521	49
1303683502.586836	40
1303683502.587240	18
1303683502.594288	0
1303683502.594660	-9
1303683502.594967	-25
1303683502.597539	-25
1303683502.604461	2
1303683502.604713	44
1303683502.605011	83
1303683502.605382	99
1303683502.612001	93
1303683502.612390	76
1303683502.612807	67
1303683502.620572	84
1303683502.625117	101
1303683502.625357	130
1303683502.625669	165
1303683502.625888	179
1303683502.631144	163
1303683502.631352	140
1303683502.631553	121
1303683502.631756	109
1303683502.634650	98
1303683502.639000	84
1303683502.639215	68
1303683502.639414	52
1303683502.639612	33
1303683502.649801	29
1303683502.650011	37
1303683502.650205	39
1303683502.650374	41
1303683502.650540	44
1303683502.655049	50
1303683502.655257	60
1303683502.655682	72
1303683502.656000	84
1303683502.664580	105
1303683502.664893	147
1303683502.665225	185
1303683502.665540	202
1303683502.667922	202
1303683502.674433	203
1303683502.674747	203
1303683502.675061	200
1303683502.675378	208
1303683502.684275	220
1303683502.684689	226
1303683502.685025	231
1303683502.685278	247
1303683502.685544	247
1303683502.690295	236
1303683502.690549	241
1303683502.690814	250
1303683502.691185	252
1303683502.700035	242
1303683502.700537	231
1303683502.700988	234
1303683502.701392	248
1303683502.701742	265
1303683502.708297	266
1303683502.708694	260
1303683502.709127	259
1303683502.709647	247
1303683502.718364	229
1303683502.718647	208
1303683502.718913	192
1303683502.719184	183
1303683502.719492	186
1303683502.726798	196
1303683502.727118	188
1303683502.727442	169
1303683502.727773	141
1303683502.734765	114
1303683502.735050	90
1303683502.735506	80
1303683502.735740	70
1303683502.736020	56
1303683502.745314	40
1303683502.745665	42
1303683502.745920	58
1303683502.746185	77
1303683502.753779	85
1303683502.754102	81
1303683502.754428	65
1303683502.754743	34
1303683502.755056	-7
1303683502.761652	-41
1303683502.761965	-57
1303683502.762293	-66
1303683502.762606	-77
1303683502.769737	-101
1303683502.770056	-123
1303683502.770385	-142
1303683502.770696	-165
1303683502.773088	-182
1303683502.777537	-178
1303683502.777851	-146
1303683502.778181	-105
1303683502.778496	-74
1303683502.787071	-70
1303683502.787402	-74
1303683502.787717	-53
1303683502.788031	-23
1303683502.790414	-8
1303683502.795107	-23
1303683502.795425	-25
1303683502.795735	-7
1303683502.796045	3
1303683502.804617	9
1303683502.804933	34
1303683502.805260	59
1303683502.806510	76
1303683502.806824	81
1303683502.813349	76
1303683502.813662	80
1303683502.813974	84
1303683502.814377	89
1303683502.821149	91
1303683502.821469	93
1303683502.821782	103
1303683502.822094	107
1303683502.824493	107
1303683502.830999	115
1303683502.831327	118
1303683502.831638	102
1303683502.831957	75
1303683502.840623	60
1303683502.840937	53
1303683502.841260	66
1303683502.841581	65
1303683502.841891	36
1303683502.848654	1
1303683502.848966	-34
1303683502.849285	-74
1303683502.849597	-116
1303683502.856106	-142
1303683502.856429	-151
1303683502.857159	-150
1303683502.857504	-142
1303683502.859901	-124
1303683502.866425	-100
1303683502.866774	-84
1303683502.867086	-81
1303683502.867504	-82
1303683502.874102	-78
1303683502.874426	-74
1303683502.874740	-72
1303683502.875050	-73
1303683502.877439	-85
1303683502.882116	-100
1303683502.882435	-108
1303683502.882754	-105
1303683502.883066	-101
1303683502.891644	-114
1303683502.891960	-142
1303683502.892292	-184
1303683502.892605	-217
1303683502.894993	-229
1303683502.901584	-226
1303683502.901897	-227
1303683502.902213	-232
1303683502.902530	-233
1303683502.910355	-241
1303683502.910889	-249
1303683502.911268	-262
1303683502.911550	-290
1303683502.911813	-316
1303683502.918467	-329
1303683502.918841	-323
1303683502.919152	-308
1303683502.919451	-299
1303683502.926185	-284
1303683502.926469	-264
1303683502.926757	-247
1303683502.927016	-230
1303683502.929400	-214
1303683502.936316	-198
1303683502.936763	-181
1303683502.937164	-169
1303683502.937559	-168
1303683502.946271	-166
1303683502.946728	-151
1303683502.947094	-125
1303683502.947365	-104
1303683502.947643	-89
1303683502.954254	-76
1303683502.954576	-74
1303683502.954937	-77
1303683502.955194	-76
1303683502.961759	-71
1303683502.962579	-56
1303683502.962870	-42
1303683502.963154	-39
1303683502.963422	-43
1303683502.970157	-53
1303683502.970455	-60
1303683502.970721	-70
1303683502.970988	-89
1303683502.979708	-119
1303683502.980059	-138
1303683502.980319	-136
1303683502.980722	-118
1303683502.983080	-99
1303683502.987497	-87
1303683502.987773	-87
1303683502.988040	-89
1303683502.988317	-99
1303683502.997015	-103
1303683502.997257	-86
1303683502.997576	-66
1303683502.998206	-49
1303683502.998597	-20
1303683503.005237	23
1303683503.005611	58
1303683503.006095	74
1303683503.014783	68
1303683503.015076	58
1303683503.015400	61
1303683503.015756	67
1303683503.016005	56
1303683503.022603	53
1303683503.022884	83
1303683503.023749	123
1303683503.024188	145
1303683503.030965	140
1303683503.031658	122
1303683503.032021	100
1303683503.032253	86
1303683503.034575	98
1303683503.041505	130
1303683503.041863	166
1303683503.042128	188
1303683503.042387	201
1303683503.049298	201
1303683503.049745	186
1303683503.050114	168
1303683503.050485	167
1303683503.050766	178
1303683503.057338	180
1303683503.057651	163
1303683503.058066	139
1303683503.058586	118
1303683503.067593	86
1303683503.068137	54
1303683503.068534	39
1303683503.068927	28
1303683503.069301	10
1303683503.075948	3
1303683503.076244	5
1303683503.076515	-6
1303683503.076775	-23
1303683503.085377	-34
1303683503.085665	-23
1303683503.085917	-5
1303683503.086180	0
1303683503.086459	-7
1303683503.093009	-23
1303683503.093347	-39
1303683503.093722	-38
1303683503.094003	-29
1303683503.102727	-14
1303683503.103003	-1
1303683503.103293	5
1303683503.103553	6
1303683503.103836	16
1303683503.110593	36
1303683503.110882	58
1303683503.111141	75
1303683503.111398	87
1303683503.118242	107
1303683503.118585	136
1303683503.118840	151
1303683503.119118	160
1303683503.121452	166
1303683503.128021	176
1303683503.128297	171
1303683503.128811	156
1303683503.129053	151
1303683503.136025	152
1303683503.136648	148
1303683503.137163	139
1303683503.137726	128
1303683503.138142	113
1303683503.144881	113
1303683503.145753	114
1303683503.146247	105
1303683503.146669	91
1303683503.154193	99
1303683503.154516	107
1303683503.154838	112
1303683503.155634	116
1303683503.156020	124
1303683503.163211	140
1303683503.163580	165
1303683503.163898	188
1303683503.164322	197
1303683503.172795	180
1303683503.173117	162
1303683503.173447	144
1303683503.173795	115
1303683503.174133	82
1303683503.179229	58
1303683503.179546	38
1303683503.179858	25
1303683503.180184	22
1303683503.188357	18
1303683503.188681	9
1303683503.188996	-1
1303683503.189333	-25
1303683503.191723	-71
1303683503.198487	-116
1303683503.198912	-131
1303683503.199287	-133
1303683503.208092	-147
1303683503.208421	-150
1303683503.208736	-131
1303683503.209048	-106
1303683503.209366	-92
1303683503.216540	-88
1303683503.216869	-77
1303683503.217192	-65
1303683503.217598	-50
1303683503.224290	-39
1303683503.224623	-38
1303683503.224937	-36
1303683503.225352	-29
1303683503.225706	-38
1303683503.232406	-57
1303683503.232729	-67
1303683503.233043	-54
1303683503.233383	-39
1303683503.242017	-29
1303683503.242211	-23
1303683503.242379	-11
1303683503.242545	-5
1303683503.244918	-11
1303683503.249374	-36
1303683503.249546	-62
1303683503.249712	-66
1303683503.249878	-54
1303683503.258470	-49
1303683503.258662	-51
1303683503.258852	-43
1303683503.259485	-33
1303683503.261959	-10
1303683503.269051	10
1303683503.269390	27
1303683503.269795	40
1303683503.270112	42
1303683503.276749	27
1303683503.276924	9
1303683503.277090	17
1303683503.277287	29
1303683503.279657	36
1303683503.286141	53
1303683503.286313	68
1303683503.286479	65
1303683503.286645	41
1303683503.295218	12
1303683503.295392	0
1303683503.295559	6
1303683503.295724	19
1303683503.298110	19
1303683503.302489	16
1303683503.302661	17
1303683503.302826	23
1303683503.302990	29
1303683503.311508	32
1303683503.311680	35
1303683503.311848	43
1303683503.312013	56
1303683503.314563	58
1303683503.319693	58
1303683503.319865	51
1303683503.320031	29
1303683503.320219	12
1303683503.328833	6
1303683503.329007	-2
1303683503.329191	-18
1303683503.329356	-36
1303683503.331628	-56
1303683503.338968	-75
1303683503.339147	-86
1303683503.339314	-90
1303683503.339479	-97
1303683503.348402	-102
1303683503.348726	-100
1303683503.349051	-94
1303683503.349343	-91
1303683503.349621	-91
1303683503.354102	-91
1303683503.354447	-90
1303683503.354787	-78
1303683503.354984	-69
1303683503.363957	-50
1303683503.364579	-19
1303683503.364813	5
1303683503.365002	11
1303683503.365189	12
1303683503.373722	19
1303683503.373992	20
1303683503.374256	11
1303683503.374522	9
1303683503.381353	25
1303683503.381708	50
1303683503.381980	73
1303683503.382244	98
1303683503.384563	128
1303683503.389110	153
1303683503.389358	170
1303683503.389634	181
1303683503.389899	172
1303683503.398455	149
1303683503.399115	132
1303683503.399626	144
1303683503.402174	193
1303683503.408740	208
1303683503.409044	215
1303683503.409360	210
1303683503.409655	194
1303683503.416302	172
1303683503.416776	151
1303683503.417107	136
1303683503.417485	125
1303683503.417759	121
1303683503.424338	130
1303683503.424613	134
1303683503.424893	123
1303683503.425150	101
1303683503.433795	80
1303683503.434076	76
1303683503.434346	96
1303683503.434707	108
1303683503.435031	116
1303683503.442741	122
1303683503.442999	134
1303683503.443267	165
1303683503.443531	218
1303683503.452346	267
1303683503.452701	293
1303683503.452975	322
1303683503.453215	347
1303683503.453453	373
1303683503.460229	394
1303683503.460749	407
1303683503.461083	411
1303683503.461388	411
1303683503.468218	417
1303683503.468589	416
1303683503.468865	395
1303683503.469098	361
1303683503.471437	316
1303683503.476128	281
1303683503.476366	269
1303683503.476703	281
1303683503.477069	298
1303683503.485797	300
1303683503.486101	292
1303683503.486682	282
1303683503.487082	252
1303683503.487437	171
1303683503.494253	48
1303683503.494604	-87
1303683503.494893	-204
1303683503.495146	-310
1303683503.503668	-418
1303683503.503939	-509
1303683503.504226	-573
1303683503.504602	-632
1303683503.504870	-694
1303683503.511343	-742
1303683503.511598	-771
1303683503.511869	-780
1303683503.512134	-770
1303683503.520669	-742
1303683503.520962	-722
1303683503.521189	-722
1303683503.521625	-734
1303683503.521892	-742
1303683503.530678	-731
1303683503.531047	-711
1303683503.531396	-706
1303683503.531788	-698
1303683503.538375	-679
1303683503.538675	-657
1303683503.538946	-647
1303683503.539211	-660
1303683503.541531	-667
1303683503.546101	-662
1303683503.546656	-636
1303683503.547051	-614
1303683503.549379	-613
1303683503.555854	-620
1303683503.556433	-614
1303683503.556700	-589
1303683503.556944	-565
1303683503.557228	-546
1303683503.564123	-509
1303683503.564368	-459
1303683503.564631	-417
1303683503.564912	-387
1303683503.573604	-380
1303683503.573880	-412
1303683503.574166	-476
1303683503.574438	-549
1303683503.576807	-600
1303683503.581247	-619
1303683503.581475	-620
1303683503.581761	-630
1303683503.582025	-654
1303683503.590593	-693
1303683503.590894	-716
1303683503.591128	-705
1303683503.591507	-680
1303683503.591775	-661
1303683503.600401	-643
1303683503.600756	-620
1303683503.601083	-604
1303683503.601353	-596
1303683503.607818	-594
1303683503.608107	-602
1303683503.608378	-606
1303683503.613910	-588
1303683503.616379	-564
1303683503.620935	-546
1303683503.621131	-520
1303683503.621315	-488
1303683503.621531	-454
1303683503.627184	-411
1303683503.627392	-365
1303683503.627729	-327
1303683503.627933	-294
1303683503.631306	-265
1303683503.633964	-251
1303683503.634267	-245
1303683503.634599	-220
1303683503.637228	-193
1303683503.643977	-170
1303683503.644214	-155
1303683503.644439	-129
1303683503.644827	-84
1303683503.645043	-39
1303683503.651717	-3
1303683503.651946	28
1303683503.652137	54
1303683503.652407	74
1303683503.662088	101
1303683503.662357	144
1303683503.662718	196
1303683503.664248	246
1303683503.664521	285
1303683503.669242	301
1303683503.669494	292
1303683503.669762	269
1303683503.670029	251
1303683503.678669	243
1303683503.678959	230
1303683503.679232	203
1303683503.679487	176
1303683503.679766	161
1303683503.686222	149
1303683503.686493	122
1303683503.686761	85
1303683503.687016	52
1303683503.695549	38
1303683503.695819	22
1303683503.696084	-3
1303683503.696404	-29
1303683503.696765	-54
1303683503.705310	-66
1303683503.705586	-59
1303683503.705859	-44
1303683503.706135	-40
1303683503.714661	-40
1303683503.715129	-29
1303683503.715392	0
1303683503.715777	34
1303683503.716040	64
1303683503.722706	77
1303683503.722948	74
1303683503.723235	98
1303683503.723507	137
1303683503.730152	162
1303683503.730438	176
1303683503.730705	184
1303683503.730971	184
1303683503.733296	180
1303683503.739749	186
1303683503.740017	205
1303683503.740411	205
1303683503.740721	187
1303683503.749293	183
1303683503.749581	197
1303683503.749852	221
1303683503.750121	258
1303683503.750390	290
1303683503.756990	321
1303683503.757277	373
1303683503.757686	436
1303683503.757984	486
1303683503.766671	546
1303683503.766945	619
1303683503.767257	675
1303683503.767511	684
1303683503.767782	667
1303683503.774239	648
1303683503.774677	641
1303683503.774926	626
1303683503.775192	602
1303683503.783716	597
1303683503.783967	614
1303683503.784233	651
1303683503.784507	678
1303683503.784771	680
1303683503.791224	669
1303683503.791499	660
1303683503.791763	645
1303683503.792031	624
1303683503.800570	612
1303683503.800836	621
1303683503.801103	642
1303683503.801593	656
1303683503.801842	661
1303683503.808312	674
1303683503.808585	694
1303683503.808855	697
1303683503.809122	680
1303683503.817657	666
1303683503.817881	672
1303683503.818119	679
1303683503.818452	675
1303683503.820779	677
1303683503.827228	708
1303683503.827503	736
1303683503.827768	738
1303683503.828255	724
1303683503.835052	700
1303683503.835909	680
1303683503.837133	665
1303683503.837431	658
1303683503.837706	640
1303683503.844155	616
1303683503.844487	602
1303683503.844735	587
1303683503.845001	561
1303683503.853610	514
1303683503.853859	471
1303683503.854127	456
1303683503.854397	442
1303683503.854664	406
1303683503.861103	357
1303683503.861377	308
1303683503.861663	274
1303683503.861927	258
1303683503.870439	258
1303683503.870706	259
1303683503.870970	248
1303683503.871236	227
1303683503.873575	204
1303683503.880195	201
1303683503.880466	227
1303683503.880750	276
1303683503.881020	323
1303683503.887996	359
1303683503.888252	400
1303683503.888514	453
1303683503.888840	528
1303683503.889174	618
1303683503.895683	724
1303683503.898118	851
1303683503.898339	985
1303683503.898560	1097
1303683503.905053	1177
1303683503.905247	1233
1303683503.905447	1270
1303683503.905632	1285
1303683503.909404	1273
1303683503.913764	1248
1303683503.913991	1219
1303683503.914221	1187
1303683503.914435	1157
1303683503.922913	1128
1303683503.923127	1094
1303683503.923328	1058
1303683503.923525	1021
1303683503.925819	983
1303683503.932241	946
1303683503.932441	912
1303683503.932639	880
1303683503.932837	850
1303683503.942220	823
1303683503.942426	803
1303683503.942625	784
1303683503.942823	760
1303683503.943020	739
1303683503.949674	716
1303683503.949888	695
1303683503.950087	669
1303683503.950548	641
1303683503.957248	609
1303683503.957467	577
1303683503.957665	546
1303683503.957863	519
1303683503.960154	496
1303683503.966778	473
1303683503.967096	454
1303683503.967427	433
1303683503.967738	409
1303683503.976321	379
1303683503.976635	346
1303683503.976946	304
1303683503.977432	243
1303683503.977755	161
1303683503.984291	52
1303683503.984635	-81
1303683503.984977	-226
1303683503.985475	-364
1303683503.992334	-493
1303683503.992660	-613
1303683503.992972	-713
1303683503.993305	-789
1303683503.995694	-834
1303683504.002317	-854
1303683504.002648	-866
1303683504.003060	-865
1303683504.009944	-875
1303683504.010556	-900
1303683504.011220	-921
1303683504.011773	-942
1303683504.012037	-956
1303683504.018618	-967
1303683504.018897	-982
1303683504.020035	-999
1303683504.020292	-1028
1303683504.026982	-1080
1303683504.027643	-1154
1303683504.028000	-1220
1303683504.028535	-1258
1303683504.028922	-1276
1303683504.037587	-1293
1303683504.037907	-1303
1303683504.038229	-1297
1303683504.038543	-1289
1303683504.047146	-1268
1303683504.047463	-1227
1303683504.047779	-1182
1303683504.048091	-1153
1303683504.048411	-1131
1303683504.053133	-1105
1303683504.053449	-1074
1303683504.053761	-1044
1303683504.054072	-1013
1303683504.062640	-979
1303683504.062955	-935
1303683504.063286	-890
1303683504.063994	-851
1303683504.066456	-818
1303683504.071184	-790
1303683504.071546	-753
1303683504.071882	-713
1303683504.072309	-700
1303683504.080910	-717
1303683504.081242	-745
1303683504.081599	-761
1303683504.081912	-747
1303683504.084339	-709
1303683504.088796	-666
1303683504.089128	-642
1303683504.089447	-631
1303683504.089760	-617
1303683504.098452	-589
1303683504.098774	-541
1303683504.099090	-488
1303683504.099510	-450
1303683504.099822	-418
1303683504.106344	-386
1303683504.106658	-356
1303683504.107018	-339
1303683504.107424	-327
1303683504.115997	-331
1303683504.116315	-354
1303683504.116628	-370
1303683504.116939	-362
1303683504.117261	-323
1303683504.123770	-262
1303683504.124081	-210
1303683504.124411	-177
1303683504.124722	-146
1303683504.133333	-99
1303683504.133647	-42
1303683504.133959	7
1303683504.134377	37
1303683504.134695	52
1303683504.141256	75
1303683504.141575	102
1303683504.141889	120
1303683504.142299	134
1303683504.149100	149
1303683504.149420	179
1303683504.149729	211
1303683504.150040	231
1303683504.158858	242
1303683504.160042	241
1303683504.160286	218
1303683504.160606	196
1303683504.167421	188
1303683504.167811	188
1303683504.168178	204
1303683504.168684	257
1303683504.168959	331
1303683504.175708	409
1303683504.175982	480
1303683504.176255	546
1303683504.176658	624
1303683504.185736	712
1303683504.186127	812
1303683504.186522	909
1303683504.186777	961
1303683504.187051	970
1303683504.193507	972
1303683504.193789	988
1303683504.194039	994
1303683504.194299	977
1303683504.203000	966
1303683504.203359	978
1303683504.203796	1002
1303683504.204191	1024
1303683504.204562	1020
1303683504.211122	999
1303683504.211607	967
1303683504.211840	929
1303683504.212166	880
1303683504.219025	842
1303683504.219398	816
1303683504.220012	807
1303683504.220400	804
1303683504.221398	786
1303683504.228350	758
1303683504.228594	723
1303683504.229459	681
1303683504.229735	631
1303683504.237115	586
1303683504.237681	554
1303683504.238171	536
1303683504.238573	531
1303683504.238826	508
1303683504.245552	475
1303683504.245843	453
1303683504.246095	437
1303683504.246581	409
1303683504.255611	370
1303683504.255899	320
1303683504.256163	263
1303683504.256446	202
1303683504.256852	131
1303683504.263681	85
1303683504.264064	88
1303683504.264602	123
1303683504.265002	147
1303683504.272346	134
1303683504.272675	114
